REG;1508130557;32.042065;49.668615;17;33;ALT:77.0,hdop:0.7,pwr_ext:13.3,pwr_int:3.838;in1:0,,SATS:14,param69:1,param240:1,param80:1,gsm:3,param181:10,param182:7,param68:0,param70:171,param199:14,param241:25503,battery_charge:0;;;;
REG;1508130558;32.0420983;49.6686616;20;20;ALT:77.0,hdop:0.6,pwr_ext:13.131,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:171,param199:6,param241:25503,battery_charge:0;;;;
REG;1508130559;32.0421083;49.66872;25;357;ALT:77.0,hdop:0.6,pwr_ext:13.466,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:171,param199:6,param241:25503,battery_charge:0;;;;
REG;1508130560;32.0420916;49.6687866;26;344;ALT:78.0,hdop:0.6,pwr_ext:13.482,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:11,param182:6,param68:0,param70:171,param199:8,param241:25503,battery_charge:0;;;;
REG;1508130561;32.04197;49.6688966;28;316;ALT:78.0,hdop:0.6,pwr_ext:13.437,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:171,param199:7,param241:25503,battery_charge:0;;;;
REG;1508130562;32.04197;49.6688966;28;316;ALT:78.0,hdop:0.6,pwr_ext:13.388,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:171,param199:8,param241:25503,battery_charge:0;;;;
REG;1508130563;32.04187;49.6689366;29;304;ALT:78.0,hdop:0.6,pwr_ext:13.527,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:171,param199:9,param241:25503,battery_charge:0;;;;
REG;1508130568;32.041275;49.66915;40;298;ALT:80.0,hdop:0.6,pwr_ext:13.764,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:171,param199:49,param241:25503,battery_charge:0;;;;
REG;1508130572;32.0406816;49.6693666;45;299;ALT:82.0,hdop:0.6,pwr_ext:13.755,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:172,param199:49,param241:25503,battery_charge:0;;;;
REG;1508130576;32.0400483;49.6695983;48;301;ALT:84.0,hdop:0.6,pwr_ext:13.727,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:172,param199:52,param241:25503,battery_charge:0;;;;
REG;1508130578;32.0395616;49.669785;47;299;ALT:86.0,hdop:0.6,pwr_ext:13.838,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:172,param199:27,param241:25503,battery_charge:0;;;;
REG;1508130582;32.03899;49.66999;33;299;ALT:87.0,hdop:0.6,pwr_ext:13.463,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:172,param199:61,param241:25503,battery_charge:0;;;;
REG;1508130589;32.0384183;49.6701966;28;298;ALT:89.0,hdop:0.6,pwr_ext:13.862,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:172,param199:47,param241:25503,battery_charge:0;;;;
REG;1508130594;32.0378233;49.670415;40;298;ALT:90.0,hdop:0.6,pwr_ext:13.782,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:173,param199:49,param241:25503,battery_charge:0;;;;
REG;1508130598;32.0372333;49.6706283;42;299;ALT:91.0,hdop:0.6,pwr_ext:13.798,pwr_int:3.838;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:11,param182:6,param68:0,param70:173,param199:48,param241:25503,battery_charge:0;;;;
REG;1508130602;32.036685;49.67084;39;301;ALT:91.0,hdop:0.6,pwr_ext:12.88,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:173,param199:46,param241:25503,battery_charge:0;;;;
REG;1508130605;32.0363383;49.6709916;31;311;ALT:91.0,hdop:0.6,pwr_ext:13.015,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:173,param199:31,param241:25503,battery_charge:0;;;;
REG;1508130607;32.036205;49.671095;24;326;ALT:91.0,hdop:0.6,pwr_ext:13.0,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:173,param199:15,param241:25503,battery_charge:0;;;;
REG;1508130608;32.0361716;49.671145;20;341;ALT:91.0,hdop:0.6,pwr_ext:13.364,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:173,param199:6,param241:25503,battery_charge:0;;;;
REG;1508130609;32.036175;49.671185;15;359;ALT:90.0,hdop:0.6,pwr_ext:13.373,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:173,param199:4,param241:25503,battery_charge:0;;;;
REG;1508130610;32.0361983;49.6712133;13;21;ALT:90.0,hdop:0.6,pwr_ext:12.938,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:11,param182:6,param68:0,param70:173,param199:4,param241:25503,battery_charge:0;;;;
REG;1508130611;32.0362333;49.6712383;12;43;ALT:89.0,hdop:0.6,pwr_ext:12.977,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:173,param199:3,param241:25503,battery_charge:0;;;;
REG;1508130612;32.0362833;49.6712583;14;55;ALT:88.0,hdop:0.6,pwr_ext:13.301,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:173,param199:5,param241:25503,battery_charge:0;;;;
REG;1508130618;32.0367916;49.6714483;31;57;ALT:85.0,hdop:0.6,pwr_ext:13.945,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:174,param199:42,param241:25503,battery_charge:0;;;;
REG;1508130624;32.03729;49.671655;26;55;ALT:82.0,hdop:0.6,pwr_ext:13.734,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:174,param199:42,param241:25503,battery_charge:0;;;;
REG;1508130626;32.0374716;49.6717233;27;63;ALT:81.0,hdop:0.6,pwr_ext:13.864,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:174,param199:16,param241:25503,battery_charge:0;;;;
REG;1508130631;32.0380416;49.6719216;34;60;ALT:80.0,hdop:0.7,pwr_ext:13.963,pwr_int:3.839;in1:0,,SATS:14,param69:1,param240:1,param80:1,gsm:4,param181:10,param182:7,param68:0,param70:175,param199:46,param241:25503,battery_charge:0;;;;
REG;1508130636;32.03859;49.6721316;28;61;ALT:79.0,hdop:0.7,pwr_ext:13.141,pwr_int:3.839;in1:0,,SATS:14,param69:1,param240:1,param80:1,gsm:4,param181:10,param182:7,param68:0,param70:175,param199:46,param241:25503,battery_charge:0;;;;
REG;1508130641;32.0389166;49.67224;11;53;ALT:78.0,hdop:0.6,pwr_ext:13.007,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:175,param199:26,param241:25503,battery_charge:0;;;;
REG;1508130649;32.03905;49.6722933;9;41;ALT:76.0,hdop:0.7,pwr_ext:13.281,pwr_int:3.839;in1:0,,SATS:14,param69:1,param240:1,param80:1,gsm:4,param181:10,param182:7,param68:0,param70:176,param199:12,param241:25503,battery_charge:0;;;;
REG;1508130650;32.0390766;49.672325;15;23;ALT:76.0,hdop:0.6,pwr_ext:13.615,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:176,param199:4,param241:25503,battery_charge:0;;;;
REG;1508130651;32.039095;49.6723683;18;12;ALT:76.0,hdop:0.6,pwr_ext:13.589,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:176,param199:5,param241:25503,battery_charge:0;;;;
REG;1508130652;32.0391033;49.67242;20;1;ALT:77.0,hdop:0.6,pwr_ext:13.173,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:11,param182:6,param68:0,param70:176,param199:5,param241:25503,battery_charge:0;;;;
REG;1508130653;32.039085;49.67248;23;346;ALT:77.0,hdop:0.6,pwr_ext:13.091,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:11,param182:6,param68:0,param70:176,param199:7,param241:25503,battery_charge:0;;;;
REG;1508130654;32.0390466;49.6725566;29;335;ALT:78.0,hdop:0.6,pwr_ext:13.514,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:11,param182:6,param68:0,param70:176,param199:9,param241:25503,battery_charge:0;;;;
REG;1508130656;32.0389166;49.672705;34;327;ALT:78.0,hdop:0.6,pwr_ext:13.182,pwr_int:3.839;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:176,param199:19,param241:25503,battery_charge:0;;;;
REG;1508130660;32.0385866;49.6730366;45;331;ALT:80.0,hdop:0.7,pwr_ext:13.913,pwr_int:3.84;in1:0,,SATS:14,param69:1,param240:1,param80:1,gsm:4,param181:10,param182:7,param68:0,param70:176,param199:44,param241:25503,battery_charge:0;;;;
REG;1508130662;32.0383183;49.67336;50;330;ALT:81.0,hdop:0.6,pwr_ext:13.7,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:176,param199:27,param241:25503,battery_charge:0;;;;
REG;1508130665;32.038025;49.67371;53;331;ALT:83.0,hdop:0.6,pwr_ext:13.724,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:176,param199:43,param241:25503,battery_charge:0;;;;
REG;1508130669;32.0376066;49.6742166;59;331;ALT:84.0,hdop:0.7,pwr_ext:13.742,pwr_int:3.84;in1:0,,SATS:14,param69:1,param240:1,param80:1,gsm:4,param181:10,param182:7,param68:0,param70:177,param199:62,param241:25503,battery_charge:0;;;;
REG;1508130672;32.03727;49.67462;61;330;ALT:84.0,hdop:0.6,pwr_ext:13.901,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:177,param199:51,param241:25503,battery_charge:0;;;;
REG;1508130675;32.036935;49.67504;62;331;ALT:84.0,hdop:0.6,pwr_ext:13.764,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:177,param199:52,param241:25503,battery_charge:0;;;;
REG;1508130678;32.0365833;49.6754683;64;331;ALT:84.0,hdop:0.6,pwr_ext:13.668,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:10,param182:6,param68:0,param70:177,param199:53,param241:25503,battery_charge:0;;;;
REG;1508130681;32.0362283;49.675905;66;333;ALT:84.0,hdop:0.6,pwr_ext:13.905,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:177,param199:73,param241:25503,battery_charge:0;;;;
REG;1508130684;32.0358949;49.67635;67;335;ALT:85.0,hdop:0.6,pwr_ext:13.881,pwr_int:3.84;in1:0,,SATS:14,param69:1,param240:1,param80:1,gsm:4,param181:10,param182:6,param68:0,param70:178,param199:55,param241:25503,battery_charge:0;;;;
REG;1508130687;32.0356033;49.6768133;66;339;ALT:85.0,hdop:0.7,pwr_ext:13.679,pwr_int:3.84;in1:0,,SATS:14,param69:1,param240:1,param80:1,gsm:4,param181:10,param182:7,param68:0,param70:178,param199:56,param241:25503,battery_charge:0;;;;
REG;1508130690;32.0353283;49.6772916;68;340;ALT:84.0,hdop:0.6,pwr_ext:13.833,pwr_int:3.84;in1:0,,SATS:14,param69:1,param240:1,param80:1,gsm:4,param181:10,param182:6,param68:0,param70:178,param199:56,param241:25503,battery_charge:0;;;;
REG;1508130693;32.03507;49.6777583;63;340;ALT:84.0,hdop:0.6,pwr_ext:13.986,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:178,param199:55,param241:25503,battery_charge:0;;;;
REG;1508130696;32.03483;49.6781966;60;340;ALT:85.0,hdop:0.6,pwr_ext:13.953,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:178,param199:52,param241:25503,battery_charge:0;;;;
REG;1508130699;32.0346083;49.67861;57;340;ALT:85.0,hdop:0.6,pwr_ext:13.828,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:179,param199:49,param241:25503,battery_charge:0;;;;
REG;1508130702;32.0344033;49.678995;52;341;ALT:86.0,hdop:0.6,pwr_ext:13.693,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:179,param199:45,param241:25503,battery_charge:0;;;;
REG;1508130705;32.034235;49.67937;52;342;ALT:86.0,hdop:0.7,pwr_ext:13.956,pwr_int:3.84;in1:0,,SATS:14,param69:1,param240:1,param80:1,gsm:4,param181:10,param182:7,param68:0,param70:179,param199:43,param241:25503,battery_charge:0;;;;
REG;1508130708;32.034035;49.679755;53;342;ALT:86.0,hdop:0.6,pwr_ext:13.797,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:179,param199:46,param241:25503,battery_charge:0;;;;
REG;1508130711;32.0338533;49.6801266;49;344;ALT:86.0,hdop:0.7,pwr_ext:13.752,pwr_int:3.84;in1:0,,SATS:14,param69:1,param240:1,param80:1,gsm:4,param181:10,param182:7,param68:0,param70:179,param199:43,param241:25503,battery_charge:0;;;;
REG;1508130715;32.0336633;49.6805583;38;341;ALT:87.0,hdop:0.6,pwr_ext:13.383,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:180,param199:50,param241:25503,battery_charge:0;;;;
REG;1508130721;32.033535;49.6808516;11;15;ALT:87.0,hdop:0.6,pwr_ext:13.016,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:180,param199:34,param241:25503,battery_charge:0;;;;
REG;1508130722;32.03357;49.6808633;8;48;ALT:87.0,hdop:0.6,pwr_ext:13.023,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:180,param199:3,param241:25503,battery_charge:0;;;;
REG;1508130723;32.0336016;49.680865;6;71;ALT:87.0,hdop:0.6,pwr_ext:13.269,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:1,param80:1,gsm:4,param181:9,param182:6,param68:0,param70:180,param199:2,param241:25503,battery_charge:0;;;;
REG;1508130758;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:13.318,pwr_int:3.84;in1:0,,SATS:15,param69:1,param240:0,param80:1,gsm:3,param181:9,param182:6,param68:0,param70:183,param199:2,param241:25503,battery_charge:0;;;;
REG;1508130820;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.411,pwr_int:3.939;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:11,param182:6,param68:202,param70:185,param199:0,param241:25503,battery_charge:0;;;;
REG;1508130880;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.38,pwr_int:3.95;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:11,param182:6,param68:202,param70:192,param199:0,param241:25503,battery_charge:0;;;;
REG;1508130940;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.326,pwr_int:3.957;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:9,param182:6,param68:202,param70:198,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131000;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.217,pwr_int:3.961;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:9,param182:6,param68:202,param70:204,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131060;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.166,pwr_int:3.964;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:9,param182:6,param68:202,param70:209,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131120;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.132,pwr_int:3.966;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:9,param182:6,param68:202,param70:213,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131180;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:12.038,pwr_int:3.967;in1:0,,SATS:14,param69:1,param240:0,param80:0,gsm:3,param181:10,param182:7,param68:202,param70:216,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131240;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.042,pwr_int:3.968;in1:0,,SATS:14,param69:1,param240:0,param80:0,gsm:3,param181:9,param182:6,param68:202,param70:218,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131300;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.031,pwr_int:3.969;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:9,param182:6,param68:202,param70:220,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131360;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:12.487,pwr_int:3.955;in1:0,,SATS:14,param69:1,param240:0,param80:0,gsm:3,param181:10,param182:7,param68:64,param70:222,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131420;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.726,pwr_int:3.884;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:9,param182:6,param68:0,param70:223,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131480;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:11.974,pwr_int:3.967;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:11,param182:6,param68:202,param70:224,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131540;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:11.992,pwr_int:3.97;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:11,param182:6,param68:202,param70:225,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131600;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:12.66,pwr_int:3.886;in1:0,,SATS:14,param69:1,param240:0,param80:0,gsm:3,param181:12,param182:7,param68:0,param70:225,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131660;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:11.955,pwr_int:3.969;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:11,param182:6,param68:202,param70:226,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131720;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:11.93,pwr_int:3.971;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:11,param182:6,param68:202,param70:227,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131780;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.026,pwr_int:3.921;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:11,param182:6,param68:181,param70:228,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131840;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:11.901,pwr_int:3.972;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:11,param182:6,param68:202,param70:228,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131901;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.611,pwr_int:3.887;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:11,param182:6,param68:0,param70:228,param199:0,param241:25503,battery_charge:0;;;;
REG;1508131961;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:11.874,pwr_int:3.972;in1:0,,SATS:14,param69:1,param240:0,param80:0,gsm:3,param181:10,param182:7,param68:202,param70:228,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132021;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:12.58,pwr_int:3.889;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:13,param182:7,param68:0,param70:228,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132081;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:11.856,pwr_int:3.973;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:13,param182:7,param68:202,param70:227,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132141;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:12.559,pwr_int:3.889;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:13,param182:7,param68:0,param70:228,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132201;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:11.848,pwr_int:3.973;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:13,param182:7,param68:202,param70:227,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132262;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.535,pwr_int:3.89;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:12,param182:6,param68:0,param70:227,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132322;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:11.836,pwr_int:3.972;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:3,param181:12,param182:6,param68:202,param70:227,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132382;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.532,pwr_int:3.892;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:3,param181:9,param182:6,param68:0,param70:227,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132442;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:11.837,pwr_int:3.972;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:3,param181:12,param182:6,param68:202,param70:226,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132502;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.515,pwr_int:3.893;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:3,param181:9,param182:6,param68:0,param70:226,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132562;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.501,pwr_int:3.891;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:3,param181:12,param182:6,param68:0,param70:226,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132622;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:11.787,pwr_int:3.976;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:3,param181:12,param182:6,param68:202,param70:225,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132682;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.501,pwr_int:3.893;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:12,param182:6,param68:0,param70:225,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132742;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:11.821,pwr_int:3.957;in1:0,,SATS:14,param69:1,param240:0,param80:0,gsm:3,param181:14,param182:7,param68:200,param70:225,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132802;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.471,pwr_int:3.896;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:13,param182:6,param68:0,param70:225,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132862;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.474,pwr_int:3.894;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:13,param182:6,param68:0,param70:225,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132922;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:11.818,pwr_int:3.948;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:13,param182:6,param68:197,param70:224,param199:0,param241:25503,battery_charge:0;;;;
REG;1508132982;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.457,pwr_int:3.897;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:13,param182:6,param68:0,param70:224,param199:0,param241:25503,battery_charge:0;;;;
REG;1508133042;32.03363;49.68085;0;71;ALT:86.0,hdop:0.6,pwr_ext:12.45,pwr_int:3.895;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:3,param181:13,param182:6,param68:0,param70:224,param199:0,param241:25503,battery_charge:0;;;;
REG;1508133102;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:12.455,pwr_int:3.895;in1:0,,SATS:13,param69:1,param240:0,param80:0,gsm:3,param181:16,param182:7,param68:0,param70:223,param199:0,param241:25503,battery_charge:0;;;;
REG;1508133162;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:11.766,pwr_int:3.975;in1:0,,SATS:13,param69:1,param240:0,param80:0,gsm:3,param181:16,param182:7,param68:202,param70:223,param199:0,param241:25503,battery_charge:0;;;;
REG;1508133222;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:12.426,pwr_int:3.898;in1:0,,SATS:14,param69:1,param240:0,param80:0,gsm:3,param181:15,param182:7,param68:0,param70:223,param199:0,param241:25503,battery_charge:0;;;;
REG;1508133282;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:12.447,pwr_int:3.897;in1:0,,SATS:14,param69:1,param240:0,param80:0,gsm:3,param181:14,param182:7,param68:0,param70:222,param199:0,param241:25503,battery_charge:0;;;;
REG;1508133342;32.03363;49.68085;0;71;ALT:86.0,hdop:0.8,pwr_ext:12.417,pwr_int:3.896;in1:0,,SATS:12,param69:1,param240:0,param80:0,gsm:3,param181:17,param182:8,param68:0,param70:222,param199:0,param241:25503,battery_charge:0;;;;
REG;1508133402;32.03363;49.68085;0;71;ALT:86.0,hdop:0.7,pwr_ext:12.434,pwr_int:3.896;in1:0,,SATS:13,param69:1,param240:0,param80:0,gsm:3,param181:15,param182:7,param68:0,param70:222,param199:0,param241:25503,battery_charge:0;;;;
